@relation GestureTraining-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.instance.Randomize-S42-weka.filters.unsupervised.instance.Randomize-S42-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N45-F1-weka.filters.unsupervised.attribute.MergeTwoValues-Clast-Ffirst-S4-weka.filters.unsupervised.attribute.MergeTwoValues-Clast-Ffirst-S2-weka.filters.unsupervised.attribute.MergeTwoValues-Clast-Ffirst-S2-weka.filters.unsupervised.attribute.MergeTwoValues-Clast-Ffirst-S2

@attribute Device0_LinearAccelX_RMS numeric
@attribute Device0_LinearAccelY_RMS numeric
@attribute Device0_LinearAccelZ_RMS numeric
@attribute Device0_GyroscopeX_RMS numeric
@attribute Device0_GyroscopeY_RMS numeric
@attribute Device0_GyroscopeZ_RMS numeric
@attribute Device0_LinearAccelX_StDev numeric
@attribute Device0_LinearAccelY_StDev numeric
@attribute Device0_LinearAccelZ_StDev numeric
@attribute Device0_GyroscopeX_StDev numeric
@attribute Device0_GyroscopeY_StDev numeric
@attribute Device0_GyroscopeZ_StDev numeric
@attribute Device0_LinearAccelX_Mean numeric
@attribute Device0_LinearAccelY_Mean numeric
@attribute Device0_LinearAccelZ_Mean numeric
@attribute Device0_GyroscopeX_Mean numeric
@attribute Device0_GyroscopeY_Mean numeric
@attribute Device0_GyroscopeZ_Mean numeric
@attribute Device0_LinearAccelX_AvgEnergy numeric
@attribute Device0_LinearAccelY_AvgEnergy numeric
@attribute Device0_LinearAccelZ_AvgEnergy numeric
@attribute Device0_GyroscopeX_AvgEnergy numeric
@attribute Device0_GyroscopeY_AvgEnergy numeric
@attribute Device0_GyroscopeZ_AvgEnergy numeric
@attribute Device0_GyroscopeX_ZeroCross numeric
@attribute Device0_GyroscopeY_ZeroCross numeric
@attribute Device0_GyroscopeZ_ZeroCross numeric
@attribute Device0_LinearAccelX_ECDF0 numeric
@attribute Device0_LinearAccelX_ECDF1 numeric
@attribute Device0_LinearAccelX_ECDF2 numeric
@attribute Device0_LinearAccelX_ECDF3 numeric
@attribute Device0_LinearAccelX_ECDF4 numeric
@attribute Device0_LinearAccelX_ECDF5 numeric
@attribute Device0_LinearAccelX_ECDF6 numeric
@attribute Device0_LinearAccelX_ECDF7 numeric
@attribute Device0_LinearAccelX_ECDF8 numeric
@attribute Device0_LinearAccelX_ECDF9 numeric
@attribute Device0_LinearAccelX_ECDF10 numeric
@attribute Device0_LinearAccelX_ECDF11 numeric
@attribute Device0_LinearAccelX_ECDF12 numeric
@attribute Device0_LinearAccelX_ECDF13 numeric
@attribute Device0_LinearAccelX_ECDF14 numeric
@attribute Device0_LinearAccelY_ECDF0 numeric
@attribute Device0_LinearAccelY_ECDF1 numeric
@attribute Device0_LinearAccelY_ECDF2 numeric
@attribute Device0_LinearAccelY_ECDF3 numeric
@attribute Device0_LinearAccelY_ECDF4 numeric
@attribute Device0_LinearAccelY_ECDF5 numeric
@attribute Device0_LinearAccelY_ECDF6 numeric
@attribute Device0_LinearAccelY_ECDF7 numeric
@attribute Device0_LinearAccelY_ECDF8 numeric
@attribute Device0_LinearAccelY_ECDF9 numeric
@attribute Device0_LinearAccelY_ECDF10 numeric
@attribute Device0_LinearAccelY_ECDF11 numeric
@attribute Device0_LinearAccelY_ECDF12 numeric
@attribute Device0_LinearAccelY_ECDF13 numeric
@attribute Device0_LinearAccelY_ECDF14 numeric
@attribute Device0_LinearAccelZ_ECDF0 numeric
@attribute Device0_LinearAccelZ_ECDF1 numeric
@attribute Device0_LinearAccelZ_ECDF2 numeric
@attribute Device0_LinearAccelZ_ECDF3 numeric
@attribute Device0_LinearAccelZ_ECDF4 numeric
@attribute Device0_LinearAccelZ_ECDF5 numeric
@attribute Device0_LinearAccelZ_ECDF6 numeric
@attribute Device0_LinearAccelZ_ECDF7 numeric
@attribute Device0_LinearAccelZ_ECDF8 numeric
@attribute Device0_LinearAccelZ_ECDF9 numeric
@attribute Device0_LinearAccelZ_ECDF10 numeric
@attribute Device0_LinearAccelZ_ECDF11 numeric
@attribute Device0_LinearAccelZ_ECDF12 numeric
@attribute Device0_LinearAccelZ_ECDF13 numeric
@attribute Device0_LinearAccelZ_ECDF14 numeric
@attribute Device0_@@class@@ {1_4_2_3_5,10,11,12}

@data
0.350046,0.705787,0.489338,0.162211,0.088238,0.211438,0.353778,0.717292,0.564074,0.159465,0.089193,0.2289,0.621359,0.890135,0.061203,0.610141,0.352855,0.184979,0.147311,0.770426,0.303295,0.439454,0.279536,0.967661,0.428571,0.357143,0.4,0.77098,0.647952,0.629974,0.521419,0.670568,0.596212,0.652395,0.612793,0.611804,0.550695,0.408625,0.339456,0.357662,0.26305,0.301427,0.659389,0.64135,0.497035,0.507681,0.518667,0.526546,0.483469,0.565768,0.329689,0.257721,0.255892,0.403143,0.599329,0.640716,0,0.100015,0.225193,0.365847,0.305199,0.320051,0.279492,0.364338,0.414901,0.403361,0.386995,0.343317,0.33182,0.326718,0.270667,0.240702,11
0.407053,0.584706,0.537643,0.716755,0.142958,0.359294,0.408726,0.624229,0.61939,0.660191,0.136799,0.38317,0.732432,0.619702,0.231183,0.024053,0.419345,0.423589,0.23716,0.650187,0.436913,0.86488,0.075776,0.281104,0.52381,0.428571,0.84,0.715876,0.65422,0.690402,0.65419,0.671864,0.583089,0.582899,0.532013,0.479437,0.411005,0.308773,0.369068,0.466478,0.40066,0.413216,0.326384,0.517377,0.416804,0.434599,0.485302,0.51235,0.519062,0.642472,0.403298,0.330134,0.537434,0.533837,0.584717,0.510324,0.618787,0.370171,0.364882,0.353918,0.365348,0.317328,0.364279,0.231442,0.192537,0.285521,0.312469,0.324043,0.407778,0.347018,0.347724,0.48966,11
0.364439,0.724676,0.449176,0.722159,0.15312,0.345292,0.366832,0.750099,0.519355,0.659493,0.152121,0.352182,0.680278,0.626533,0.198776,0,0.386422,0.483045,0.155593,0.78846,0.248467,0.865403,0.085406,0.255179,0.761905,0.357143,0.64,0.683024,0.623768,0.673339,0.657057,0.71996,0.625987,0.66591,0.683471,0.662236,0.65567,0.521603,0.503171,0.441858,0.323331,0.265581,0.436838,0.385278,0.297559,0.453626,0.472833,0.56538,0.562466,0.584454,0.302798,0.255445,0.259447,0.318873,0.56084,0.667885,0.846284,0.287832,0.154719,0.449176,0.435799,0.409978,0.439407,0.316968,0.213294,0.276398,0.366782,0.369874,0.444498,0.372571,0.336354,0.349532,11
0.191239,0.172984,0.144548,0.504059,0.214474,0.115359,0.193735,0.233846,0.16772,0.509156,0.215794,0.128913,0.676283,0.66847,0.214485,0.507463,0.362505,0.264153,0.319392,0.695856,0.200127,0.753544,0.293151,0.044381,0.380952,0.5,0.04,0.807393,0.800776,0.843519,0.840335,0.94938,0.837434,0.763968,0.68376,0.559448,0.306498,0.144056,0.108525,0.093045,0.187279,0.189816,0.73754,0.742235,0.70623,0.910962,0.994394,0.999558,0.995171,0.971278,0.657712,0.332685,0.156358,0.052107,0.160224,0.248909,0.293457,0.874893,0.872949,0.8058,0.748893,0.62335,0.509564,0.322564,0.150955,0.125479,0.107999,0.08808,0.102816,0.167196,0.192279,0.20415,12
0.199147,0.163474,0.143772,0.50559,0.258335,0.128657,0.20126,0.227031,0.166091,0.511158,0.260468,0.143671,0.699824,0.652531,0.219854,0.531478,0.34906,0.268169,0.355343,0.669082,0.204387,0.676066,0.377331,0.049945,0.47619,0.285714,0.08,0.864704,0.812987,0.771666,0.704634,0.973498,0.852451,0.768731,0.685922,0.571125,0.335605,0.177262,0.145624,0.207549,0.247808,0.202286,0.77269,0.732406,0.695822,0.865551,0.993943,0.997307,0.991849,0.96751,0.653212,0.329266,0.154444,0.057324,0.258413,0.257478,0.259704,0.852798,0.943497,0.808307,0.743113,0.619915,0.511941,0.338757,0.178807,0.155197,0.13962,0.123967,0.196556,0.190485,0.19025,0.16923,12
0.196516,0.184521,0.160702,0.559062,0.237634,0.074301,0.199158,0.249227,0.182108,0.565076,0.239709,0.083711,0.675598,0.646054,0.24215,0.534545,0.345183,0.26481,0.310683,0.690797,0.225717,0.763934,0.296277,0.007052,0.142857,0.071429,0.12,0.823502,0.74889,0.793051,0.809077,0.960925,0.841353,0.758699,0.674433,0.549357,0.299669,0.145495,0.146695,0.21441,0.188337,0.155253,0.72597,0.693247,0.615081,0.915491,0.977014,0.987628,0.984278,0.962589,0.650779,0.330705,0.161919,0.122056,0.281384,0.265095,0.23693,0.836488,0.943497,0.821228,0.755622,0.633093,0.52172,0.339469,0.174217,0.151938,0.163582,0.165842,0.229907,0.20204,0.163405,0.202345,12
0.186252,0.193737,0.170018,0.538972,0.222921,0.121314,0.188721,0.255981,0.182937,0.544918,0.224929,0.135625,0.594547,0.662127,0.284502,0.544894,0.346618,0.265779,0.271438,0.710528,0.242963,0.764763,0.281206,0.042955,0.428571,0.428571,0.2,0.81727,0.732731,0.841397,0.811263,0.919871,0.811927,0.729457,0.641545,0.510993,0.262913,0.14155,0.134323,0.129968,0.12862,0.121463,0.652895,0.679446,0.71412,0.985418,0.991593,0.994757,0.990474,0.968525,0.658644,0.340487,0.214575,0.141747,0.260616,0.214176,0.259739,0.82366,0.829599,0.851266,0.791469,0.677724,0.569629,0.396728,0.241702,0.23899,0.249831,0.25125,0.229197,0.1827,0.155017,0.209081,12
0.171017,0.168342,0.126498,0.475317,0.22037,0.135772,0.173772,0.22977,0.147059,0.480776,0.22223,0.151569,0.610189,0.665923,0.212386,0.543607,0.352868,0.268963,0.27972,0.737108,0.168431,0.712679,0.328454,0.070406,0.333333,0.5,0.28,0.886264,0.826596,0.781777,0.727207,0.925773,0.802904,0.715956,0.622066,0.482321,0.224657,0.087612,0.083196,0.112194,0.166333,0.184839,0.743383,0.721502,0.772321,0.985487,0.990969,0.991785,0.984659,0.960384,0.647425,0.337889,0.174994,0.079267,0.205696,0.2338,0.282567,0.847911,0.828684,0.812572,0.760775,0.642408,0.530278,0.34669,0.17763,0.147604,0.127186,0.106619,0.164151,0.19705,0.166637,0.126243,12
0.164949,0.181064,0.1114,0.455743,0.186136,0.145241,0.167783,0.241807,0.13223,0.461005,0.187936,0.16102,0.615953,0.671062,0.191658,0.54628,0.337659,0.293312,0.251165,0.775031,0.126632,0.75477,0.271308,0.096357,0.47619,0.857143,0.08,0.844445,0.809027,0.786439,0.938542,0.934194,0.804948,0.716532,0.622121,0.482357,0.225563,0.093858,0.081733,0.077012,0.150377,0.153465,0.735135,0.682362,0.759172,0.980744,0.986485,0.989485,0.985525,0.967314,0.660022,0.339236,0.166924,0.06546,0.18375,0.280779,0.273489,0.895902,0.82367,0.821461,0.754395,0.630223,0.517147,0.331851,0.161861,0.135089,0.116684,0.095231,0.103964,0.120979,0.128869,0.008411,12
0.004005,0.01003,0.001517,0,0,0.001174,0.002382,0.00109,0.002548,0,0,0,0.599241,0.665838,0.136478,0.520507,0.340477,0.278654,0.00954,0.996368,0.002544,0.471483,0.285365,0.862238,0.095238,0.357143,0.2,0.994994,0.977053,0.966334,0.94567,0.9357,0.800507,0.70642,0.604886,0.464312,0.197978,0.052258,0.040961,0.031633,0.01828,0.010062,0.998095,0.997444,1,0.999003,0.998018,0.996491,0.989765,0.961412,0.643727,0.316188,0.137832,0.030971,0.135564,0.097259,0.077489,0.977389,0.913975,0.824603,0.755533,0.632744,0.522488,0.340206,0.171385,0.138783,0.115463,0.090788,0.074501,0.052597,0.033928,0.012734,12
0.17697,0.141272,0.131023,0.465282,0.232589,0.067541,0.179189,0.206195,0.150174,0.47025,0.234621,0.07624,0.587987,0.641768,0.224822,0.55927,0.331852,0.269048,0.336717,0.681977,0.20443,0.695449,0.371688,0.009423,0.428571,0.5,0.76,0.851849,0.783809,0.815893,0.785001,0.926481,0.798656,0.710445,0.617639,0.491145,0.237813,0.091307,0.070474,0.063447,0.161102,0.142894,0.802085,0.771434,0.68305,0.967098,0.978775,0.986543,0.986833,0.963629,0.648894,0.325116,0.148809,0.045602,0.208692,0.217544,0.206416,0.865618,0.881248,0.833367,0.767601,0.646272,0.534137,0.351867,0.184654,0.154858,0.13494,0.119565,0.119845,0.169677,0.138264,0.135531,12
0.219064,0.20326,0.179017,0.546506,0.263152,0.118955,0.22097,0.266046,0.179344,0.552548,0.265588,0.132909,0.568172,0.658486,0.327631,0.554421,0.337816,0.276492,0.332297,0.66942,0.240454,0.70565,0.35015,0.035222,0.095238,0.642857,0.32,0.827384,0.753322,0.73374,0.662547,0.920611,0.799462,0.713051,0.619948,0.48312,0.242784,0.117671,0.106496,0.158622,0.194728,0.16965,0.775367,0.6947,0.590585,0.868152,0.991092,0.991769,0.983658,0.957629,0.640157,0.317414,0.143792,0.096078,0.309284,0.283439,0.261077,0.892018,0.858208,0.846931,0.81314,0.706617,0.600816,0.432602,0.278484,0.238022,0.225095,0.238353,0.297854,0.236322,0.204871,0.185208,12
0.183307,0.168297,0.183665,0.488139,0.274563,0.136973,0.186143,0.230638,0.188604,0.493599,0.276812,0.152452,0.616156,0.660677,0.319463,0.553202,0.354954,0.284365,0.292787,0.664958,0.313914,0.630139,0.425354,0.057999,0.095238,0.571429,0.28,0.847334,0.797022,0.789683,0.814242,0.9158,0.79634,0.711612,0.619691,0.483032,0.230933,0.108175,0.138478,0.218238,0.190464,0.133313,0.77302,0.759334,0.739543,0.796352,0.976443,0.986976,0.984435,0.962843,0.650472,0.328923,0.155485,0.055282,0.230149,0.227814,0.223838,0.87496,0.851376,0.834788,0.817344,0.712552,0.607677,0.441319,0.289303,0.248958,0.2414,0.216235,0.215384,0.204062,0.174808,0.234303,12
0.248258,0.183994,0.178182,0.484743,0.257489,0.139219,0.249999,0.247755,0.18877,0.490266,0.259813,0.154663,0.562105,0.652597,0.298724,0.546814,0.335439,0.289026,0.432769,0.597967,0.244587,0.655217,0.394924,0.064277,0.333333,0.5,0.44,0.700004,0.746817,0.850652,0.84703,0.902738,0.787944,0.705673,0.614973,0.478693,0.224983,0.086414,0.076136,0.140019,0.139524,0.132675,0.637831,0.754237,0.763155,0.940136,0.982306,0.984569,0.977376,0.953117,0.637135,0.316856,0.144735,0.104175,0.249509,0.217391,0,0.865124,0.943497,0.864383,0.805722,0.694689,0.587218,0.417033,0.265308,0.24072,0.22041,0.192432,0.214111,0.16917,0.132119,0.237601,12
0.163145,0.138634,0.127878,0.407591,0.186171,0.087445,0.159277,0.219665,0.149335,0.401768,0.183464,0.093255,0.479859,0.538976,0.208853,0.693455,0.262813,0.313506,0.302908,0.705165,0.205017,0.726893,0.325583,0.037475,0.238095,0.428571,0.48,0.836711,0.817097,0.801168,0.739852,0.905971,0.790949,0.703826,0.607447,0.462744,0.199482,0.057663,0.043801,0.038957,0.040268,0.135735,0.759857,0.735014,0.715407,0.791158,0.975507,0.980546,0.972909,0.947831,0.629272,0.307766,0.130953,0.028245,0.13603,0.102175,0,0.91215,0.943497,0.833355,0.77354,0.656237,0.546423,0.367665,0.20346,0.171102,0.148452,0.120644,0.106457,0.092828,0.074327,0.008411,12
0.147483,0.126509,0.1485,0.395101,0.166269,0.073282,0.147154,0.201679,0.173266,0.372478,0.154077,0.072204,0.532255,0.581303,0.209635,0.781089,0.217483,0.327691,0.269748,0.690212,0.292514,0.761684,0.290689,0.0276,0.52381,0.571429,0.48,0.825218,0.804436,0.830871,0.882365,0.924167,0.793152,0.703042,0.605408,0.461693,0.210969,0.074505,0.058775,0.05105,0.037114,0.145018,0.770582,0.730212,0.737106,0.98163,0.981936,0.980914,0.971504,0.948015,0.634093,0.312604,0.135372,0.031232,0.137107,0.10103,0.251254,0.863055,0.783333,0.834702,0.774092,0.656123,0.545634,0.366056,0.200942,0.168411,0.145649,0.118071,0.104495,0.09175,0.112312,0.181055,12
0.279184,0.205817,0.235881,0.54074,0.287471,0.127725,0.279033,0.282378,0.272011,0.545712,0.289273,0.140643,0.499716,0.549676,0.233365,0.600871,0.294062,0.303713,0.44384,0.547922,0.34229,0.660478,0.398688,0.03984,0.238095,0.714286,0.52,0.693706,0.61462,0.836827,0.776947,0.834828,0.79513,0.717137,0.629637,0.496904,0.243754,0.098984,0.07981,0.075499,0.089933,0.186039,0.699298,0.652569,0.723009,0.749816,0.966166,0.972236,0.96468,0.940675,0.622473,0.30363,0.12898,0.029295,0.141906,0.140845,0.280427,0.853453,0.716491,0.817207,0.753057,0.631071,0.520139,0.337566,0.170701,0.144691,0.127159,0.10604,0.107503,0.125099,0.117435,0.277348,12
0.218159,0.165911,0.178536,0.490482,0.2509,0.0879,0.216122,0.245642,0.203862,0.486921,0.244941,0.088765,0.483312,0.539856,0.23981,0.695438,0.222392,0.331821,0.387272,0.613094,0.282443,0.682738,0.381856,0.019578,0.285714,0.785714,0.24,0.789609,0.780768,0.726382,0.643993,0.925763,0.806605,0.720403,0.62784,0.490577,0.237005,0.102371,0.081414,0.069652,0.047806,0.197039,0.69584,0.682936,0.722795,0.771066,0.980467,0.982605,0.974009,0.948094,0.628759,0.306717,0.129378,0.026445,0.134486,0.101932,0.281868,0.859264,0.731344,0.840575,0.781524,0.672404,0.567323,0.393909,0.233978,0.197276,0.171216,0.13871,0.120757,0.096728,0.033788,0.255041,12
0.493507,0.514416,0.465229,0.492112,0.374669,0.13837,0.495536,0.561272,0.535077,0.474552,0.344133,0.148497,0.561043,0.609879,0.251395,0.788171,0.061088,0.329699,0.387652,0.576629,0.365927,0.483033,0.595872,0.041426,0.47619,0.357143,0.28,0.439347,0.523889,0.747632,0.662875,0.703754,0.600751,0.539391,0.468514,0.480831,0.36215,0.250987,0.242448,0.358156,0.292765,0.380247,0.178158,0.627984,0.538331,0.577755,0.653236,0.676895,0.664683,0.699903,0.606941,0.423397,0.395089,0.320677,0.49401,0.489213,0.528191,0.639957,0.467208,0.422448,0.35105,0.307899,0.407575,0.277103,0.172599,0.275311,0.322224,0.323923,0.408412,0.358545,0.347868,0.347615,12
0.429411,0.39394,0.294862,0.670646,0.33236,0.147783,0.419021,0.45746,0.31904,0.675764,0.333919,0.149579,0.289881,0.523324,0.350714,0.628239,0.279275,0.368938,0.453288,0.590575,0.228826,0.693441,0.364088,0.034389,0.666667,0.142857,0.48,0.551342,0.545346,0.558343,0.401571,0.548205,0.474141,0.412763,0.405749,0.335924,0.181772,0.232901,0.257017,0.304306,0.245004,0.296929,0.536302,0.558418,0.44494,0.547467,0.572113,0.639823,0.685767,0.740281,0.50113,0.346462,0.234585,0.257263,0.44484,0.487545,0.412887,0.843034,0.717176,0.682627,0.607523,0.504349,0.414812,0.324266,0.313583,0.393518,0.412511,0.387873,0.407634,0.349123,0.349583,0.335124,12
0.416352,0.382755,0.443372,0.664516,0.40366,0.115983,0.409971,0.446643,0.49778,0.671752,0.407175,0.119186,0.353725,0.531096,0.347093,0.530075,0.344588,0.342906,0.400939,0.516591,0.483135,0.602367,0.474111,0.012824,0.380952,0.071429,0.6,0.619556,0.583466,0.51694,0.411056,0.501349,0.460428,0.421128,0.469492,0.417905,0.320532,0.254355,0.241437,0.319895,0.308415,0.271881,0.399981,0.675848,0.591566,0.710399,0.719296,0.726514,0.708734,0.798313,0.573291,0.327135,0.275637,0.211712,0.338873,0.3587,0.410832,0.477368,0.943497,0.542005,0.540898,0.45582,0.529375,0.45439,0.410148,0.499158,0.495222,0.528227,0.51106,0.410282,0.345769,0.321753,12
0.38489,0.357852,0.414981,0.452245,0.337091,0.093201,0.382414,0.391269,0.428058,0.445543,0.329453,0.096139,0.429595,0.844178,0.485878,0.710775,0.485905,0.328603,0.386501,0.529171,0.477205,0.498117,0.58825,0.018093,0.380952,0.214286,0.44,0.635178,0.632341,0.608365,0.555066,0.598905,0.58077,0.538164,0.461348,0.362539,0.233863,0.146558,0.156811,0.204884,0.228346,0.312614,0.777575,0.734221,0.667741,0.721732,0.711674,0.719168,0.762735,0.814973,0.674613,0.468982,0.335256,0.311028,0.521661,0.486339,0.453464,0.853915,0.70999,0.617659,0.644927,0.618666,0.556756,0.51545,0.453384,0.520741,0.498894,0.461936,0.473032,0.433036,0.342542,0.44261,12
0.563751,0.483775,0.492508,0.613014,0.371957,0.174979,0.551886,0.54072,0.548089,0.604968,0.351318,0.172382,0.219024,0.483533,0.391834,0.76297,0.103323,0.400062,0.490331,0.491234,0.398685,0.59423,0.46666,0.054762,0.428571,0.571429,0.28,0.369853,0.392342,0.463654,0.500188,0.502288,0.499897,0.466464,0.393023,0.367582,0.242066,0.180142,0.312311,0.329028,0.277326,0.33467,0.381925,0.266786,0.539865,0.616403,0.640733,0.705862,0.701723,0.727822,0.563076,0.332457,0.240052,0.253633,0.496793,0.471443,0.466346,0.703913,0.65048,0.600231,0.530509,0.497799,0.43608,0.29598,0.271523,0.299017,0.306359,0.310814,0.360589,0.304287,0.295696,0.008411,12
0.512089,0.629643,0.379071,0.555155,0.32884,0.153869,0.510342,0.669262,0.421179,0.551458,0.317761,0.162909,0.425675,0.530167,0.34817,0.70936,0.168748,0.345774,0.343111,0.680376,0.197901,0.606438,0.453795,0.052872,0.428571,0.357143,0.44,0.490209,0.382769,0.566456,0.494468,0.501088,0.535494,0.485397,0.415422,0.443909,0.336766,0.376462,0.40514,0.472082,0.34112,0.336924,0.532117,0.424363,0.234881,0.334905,0.326407,0.404771,0.365366,0.512998,0.508703,0.50609,0.448725,0.434246,0.680094,0.591807,0.687373,0.716932,0.70434,0.623529,0.544752,0.472131,0.440385,0.34146,0.369156,0.380561,0.399197,0.408627,0.387825,0.3207,0.28969,0.291575,12
0.443503,0.567659,0.381369,0.579418,0.339317,0.130661,0.431665,0.610997,0.437851,0.575983,0.331176,0.142836,0.269311,0.582265,0.255826,0.713036,0.18402,0.311273,0.308259,0.685902,0.240881,0.616489,0.450955,0.03164,0.47619,0.428571,0.64,0.666176,0.492229,0.417319,0.410363,0.453823,0.442098,0.455729,0.38677,0.354539,0.173051,0.164416,0.180882,0.337035,0.402628,0.310122,0.525115,0.368346,0.213508,0.389147,0.4799,0.549685,0.622945,0.787967,0.725152,0.536427,0.486637,0.488482,0.575047,0.466543,0.603799,0.498854,0.372516,0.500214,0.46721,0.466748,0.4618,0.447778,0.356006,0.355796,0.400549,0.363053,0.418145,0.339512,0.269474,0.008411,12
0.374957,0.457961,0.520173,0.685138,0.371463,0.123157,0.370699,0.521832,0.588965,0.689411,0.368153,0.126895,0.400977,0.345685,0.339746,0.641625,0.213345,0.345833,0.271188,0.577385,0.550388,0.656581,0.412078,0.016879,0.619048,0.428571,0.48,0.575936,0.694295,0.680382,0.585803,0.591478,0.531545,0.501084,0.42935,0.393989,0.248001,0.249082,0.229653,0.214265,0.219417,0.319267,0.641238,0.51914,0.384393,0.466972,0.467105,0.535446,0.514338,0.517101,0.268684,0.074021,0.125754,0.230003,0.427835,0.455082,0.501698,0.567547,0.540447,0.488974,0.46032,0.371735,0.44465,0.397841,0.477209,0.491401,0.467359,0.40647,0.378228,0.323146,0.295805,0.341924,12
0.370981,0.45551,0.351544,0.526096,0.269217,0.118527,0.368574,0.513156,0.406205,0.518103,0.255148,0.128121,0.433852,0.52227,0.226884,0.739125,0.171185,0.317626,0.302074,0.669942,0.287572,0.678531,0.379783,0.036743,0.52381,0.357143,0.52,0.741813,0.614157,0.579765,0.475489,0.444548,0.509828,0.457611,0.464214,0.531866,0.462485,0.354185,0.346231,0.325204,0.294063,0.251,0.565386,0.471368,0.344014,0.445406,0.524613,0.680543,0.684209,0.720035,0.546854,0.427115,0.456904,0.418704,0.485882,0.433702,0.509342,0.634128,0.559224,0.500869,0.455628,0.457766,0.489024,0.384575,0.286945,0.31754,0.378925,0.341426,0.342004,0.300099,0.23782,0.214216,12
0.472689,0.540014,0.488661,0.664294,0.355054,0.188709,0.462707,0.583104,0.550881,0.670293,0.355191,0.197707,0.285142,0.627657,0.346322,0.589637,0.256991,0.370054,0.340378,0.600842,0.385674,0.653268,0.39862,0.060412,0.571429,0.5,0.48,0.386147,0.497301,0.536644,0.550349,0.584437,0.530324,0.567305,0.523561,0.489361,0.373432,0.253018,0.237113,0.324383,0.245186,0.233978,0.211724,0.597691,0.471035,0.547322,0.552879,0.589901,0.6955,0.912431,0.752948,0.594686,0.552402,0.551251,0.563065,0.512202,0.489161,0.72459,0.612131,0.496685,0.396452,0.316294,0.263453,0.198126,0.225848,0.345185,0.414901,0.400896,0.447461,0.379911,0.357937,0.398211,12
0.282332,0.539087,0.407732,0.580992,0.322947,0.139394,0.280384,0.591618,0.458158,0.559699,0.299062,0.142994,0.466393,0.443489,0.333034,0.835254,0.108266,0.357215,0.149509,0.75855,0.327172,0.639807,0.421939,0.039311,0.571429,0.285714,0.48,0.70086,0.707694,0.730272,0.677715,0.665585,0.601793,0.537682,0.503909,0.490754,0.323289,0.191344,0.176852,0.217543,0.166486,0.206674,0.482134,0.369551,0.299294,0.45311,0.504883,0.534425,0.64596,0.672538,0.385971,0.293476,0.308563,0.279044,0.454066,0.563134,0.552934,0.734572,0.619866,0.54732,0.580567,0.46941,0.385843,0.246831,0.210238,0.262283,0.356322,0.355566,0.393469,0.377315,0.324993,0.355783,12
0.309682,0.583309,0.373795,0.594901,0.286395,0.154754,0.311587,0.633161,0.415666,0.562786,0.267635,0.165992,0.555425,0.377753,0.345583,0.893351,0.143531,0.336474,0.16212,0.78415,0.247973,0.701176,0.347726,0.054039,0.571429,0.571429,0.48,0.736716,0.700347,0.7109,0.620184,0.649657,0.553055,0.541379,0.478725,0.455655,0.404698,0.282001,0.280424,0.288526,0.287161,0.289574,0.460833,0.386961,0.194344,0.332509,0.317053,0.483934,0.466043,0.601638,0.489892,0.412992,0.369236,0.286353,0.46091,0,0.62503,0.788396,0.609182,0.525468,0.573917,0.492056,0.435811,0.347365,0.292048,0.384707,0.391764,0.447551,0.410483,0.361605,0.282229,0.008411,12
0.619044,0.656442,0.648987,0.827608,0.428343,0.142974,0.608681,0.698125,0.719306,0.835992,0.429504,0.156661,0.220574,0.407032,0.469759,0.591359,0.24868,0.312691,0.387245,0.539759,0.451602,0.67862,0.388285,0.01491,0.333333,0.357143,0.4,0.298904,0.281948,0.599449,0.523685,0.508736,0.403543,0.395655,0.403734,0.309189,0.133315,0.118963,0.20197,0.21228,0.344475,0.316859,0.07123,0.328254,0.261978,0.378791,0.430867,0.578273,0.604267,0.780395,0.559283,0.488409,0.419933,0.497835,0.560432,0.544423,0.550468,0.565578,0.396699,0.362618,0.466224,0.370748,0.377335,0.260121,0.432556,0.508289,0.57161,0.533946,0.509163,0.521002,0.638541,0.610317,12
0.546885,0.562185,0.464109,0.635956,0.30817,0.169831,0.540203,0.610822,0.498584,0.5887,0.293374,0.183069,0.302559,0.497082,0.458088,0.97278,0.153295,0.337932,0.413702,0.580081,0.316314,0.697739,0.350474,0.056785,0.428571,0.142857,0.28,0.301743,1,0.644322,0.504403,0.572915,0.482597,0.488516,0.46395,0.393998,0.424867,0.331019,0.292448,0.281617,0.282992,0.281083,0.062757,0.493183,0.464229,0.585052,0.612925,0.651679,0.757711,0.803292,0.54979,0.426739,0.360746,0.403439,0.500347,0.554112,0.478439,0.728896,0.641408,0.546582,0.54864,0.445626,0.539865,0.545013,0.489393,0.471871,0.526657,0.4828,0.46218,0.440111,0.353307,0.419547,12
